trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
0,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,420.12068965517244,370.0,0.0,1,1,0,0.0,580,9.666666666666666,,,csp,Subject_002,Session_002
1,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
2,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
3,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
4,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
5,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
6,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
7,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
8,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
9,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
10,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
11,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
12,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
13,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
14,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
15,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
16,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
17,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
18,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
19,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
20,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
21,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
22,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
23,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
24,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
25,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
26,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
27,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
28,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
29,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
30,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
31,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
32,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
33,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
34,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
35,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
36,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
37,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
38,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
39,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
40,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
41,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
42,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
43,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
44,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
45,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
46,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
47,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
48,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
49,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
50,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
51,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
52,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
53,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
54,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
55,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
56,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
57,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
58,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
59,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
60,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
61,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
62,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
63,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
64,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
65,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
66,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
67,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
68,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
69,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
70,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
71,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
72,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
73,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
74,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
75,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
76,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
77,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
78,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
79,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
80,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
81,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
82,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
83,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
84,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
85,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
86,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
87,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
88,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
89,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
90,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
91,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
92,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
93,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
94,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
95,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
96,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
97,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
98,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_002
99,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_002
0,0,LEFT,False,True,timeout_close_strong,False,114.0,54.0,304.88519134775373,54.0,0.2895174708818636,3,2,1,286.0,601,10.016666666666667,426.0,7.1,csp,Subject_002,Session_003
1,0,LEFT,True,False,hit,False,60.0,0.0,117.83417085427136,0.0,1.0,12,0,12,340.0,398,6.633333333333334,0.0,0.0,csp,Subject_002,Session_003
2,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,423.2307692307692,252.0,0.23901098901098902,6,5,1,88.0,364,6.066666666666666,106.0,1.7666666666666666,csp,Subject_002,Session_003
3,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,554.3703703703703,342.0,0.0,6,6,0,0.0,324,5.4,,,csp,Subject_002,Session_003
4,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,488.2396694214876,316.0,0.09504132231404959,9,8,1,24.0,242,4.033333333333333,0.0,0.0,csp,Subject_002,Session_003
5,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,546.8144329896908,372.0,0.0,2,2,0,0.0,194,3.2333333333333334,,,csp,Subject_002,Session_003
6,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,493.26785714285717,316.0,0.23660714285714285,1,0,1,54.0,224,3.7333333333333334,0.0,0.0,csp,Subject_002,Session_003
7,0,LEFT,True,False,hit,False,60.0,0.0,195.16161616161617,0.0,0.8585858585858586,1,1,0,340.0,198,3.3,28.0,0.4666666666666667,csp,Subject_002,Session_003
8,0,LEFT,True,False,hit,False,60.0,0.0,267.290780141844,0.0,0.7322695035460993,20,5,15,340.0,564,9.4,0.0,0.0,csp,Subject_002,Session_003
9,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,484.46564885496184,334.0,0.13358778625954199,2,1,1,36.0,262,4.366666666666666,56.0,0.9333333333333333,csp,Subject_002,Session_003
10,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,528.8939393939394,372.0,0.0,2,2,0,0.0,264,4.4,,,csp,Subject_002,Session_003
11,0,LEFT,False,True,timeout_close_weak,False,250.0,190.0,383.9500831946755,176.0,0.39767054908485855,8,6,2,164.0,601,10.016666666666667,0.0,0.0,csp,Subject_002,Session_003
12,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,566.4683544303797,372.0,0.0,6,6,0,0.0,316,5.266666666666667,,,csp,Subject_002,Session_003
13,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_003
14,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_003
15,0,LEFT,True,False,hit,False,60.0,0.0,165.9278350515464,0.0,1.0,4,0,4,340.0,194,3.2333333333333334,0.0,0.0,csp,Subject_002,Session_003
16,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,475.6101694915254,324.0,0.18926553672316385,6,3,3,46.0,354,5.9,96.0,1.6,csp,Subject_002,Session_003
17,1,RIGHT,False,True,wrong_paddle,False,60.0,710.0,390.30232558139534,140.0,0.3920265780730897,4,2,2,230.0,602,10.033333333333333,112.0,1.8666666666666667,csp,Subject_002,Session_003
18,0,LEFT,True,False,hit,False,60.0,0.0,199.28402366863907,0.0,0.8727810650887574,5,2,3,340.0,338,5.633333333333334,36.0,0.6,csp,Subject_002,Session_003
19,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,493.35668789808915,372.0,0.0,4,4,0,0.0,314,5.233333333333333,,,csp,Subject_002,Session_003
20,0,LEFT,False,True,timeout_close_weak,False,246.0,186.0,316.22961730449254,136.0,0.5906821963394343,11,4,7,204.0,601,10.016666666666667,0.0,0.0,csp,Subject_002,Session_003
21,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,498.72727272727275,330.0,0.17727272727272728,2,1,1,40.0,220,3.6666666666666665,10.0,0.16666666666666666,csp,Subject_002,Session_003
22,1,RIGHT,False,True,timeout_wrong,False,308.0,462.0,411.32,262.0,0.25666666666666665,10,6,4,108.0,600,10.0,124.0,2.066666666666667,csp,Subject_002,Session_003
23,0,LEFT,True,False,hit,False,60.0,0.0,171.3835616438356,0.0,1.0,8,0,8,340.0,292,4.866666666666666,0.0,0.0,csp,Subject_002,Session_003
24,1,RIGHT,False,True,wrong_paddle,False,106.0,664.0,426.9217970049917,178.0,0.3178036605657238,10,9,1,192.0,601,10.016666666666667,104.0,1.7333333333333334,csp,Subject_002,Session_003
25,0,LEFT,True,False,hit,False,60.0,0.0,156.5656108597285,0.0,0.918552036199095,7,1,6,340.0,442,7.366666666666666,36.0,0.6,csp,Subject_002,Session_003
26,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,543.1138790035587,372.0,0.0,8,8,0,0.0,562,9.366666666666667,,,csp,Subject_002,Session_003
27,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,515.6608695652174,372.0,0.0,4,4,0,0.0,230,3.8333333333333335,,,csp,Subject_002,Session_003
28,0,LEFT,True,False,hit,False,60.0,0.0,233.5691056910569,0.0,0.6910569105691057,1,1,0,340.0,246,4.1,76.0,1.2666666666666666,csp,Subject_002,Session_003
29,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,csp,Subject_002,Session_003
30,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_003
31,0,LEFT,True,False,hit,False,60.0,0.0,171.95454545454547,0.0,1.0,4,0,4,340.0,176,2.933333333333333,0.0,0.0,csp,Subject_002,Session_003
32,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,548.0,372.0,0.0,2,2,0,0.0,240,4.0,,,csp,Subject_002,Session_003
33,0,LEFT,True,False,hit,False,60.0,0.0,146.66336633663366,0.0,1.0,2,0,2,340.0,202,3.3666666666666667,0.0,0.0,csp,Subject_002,Session_003
34,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,519.6138613861386,372.0,0.0,2,2,0,0.0,202,3.3666666666666667,,,csp,Subject_002,Session_003
35,0,LEFT,True,False,hit,False,60.0,0.0,194.8943661971831,0.0,0.954225352112676,9,1,8,340.0,568,9.466666666666667,26.0,0.43333333333333335,csp,Subject_002,Session_003
36,0,LEFT,False,True,timeout_wrong,False,434.0,374.0,242.37271214642263,88.0,0.8885191347753744,12,2,10,252.0,601,10.016666666666667,0.0,0.0,csp,Subject_002,Session_003
37,1,RIGHT,False,True,timeout_close_weak,False,430.0,340.0,190.56239600665558,60.0,1.0,7,0,7,310.0,601,10.016666666666667,0.0,0.0,csp,Subject_002,Session_003
38,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,542.7425742574258,372.0,0.0,2,2,0,0.0,202,3.3666666666666667,,,csp,Subject_002,Session_003
39,0,LEFT,True,False,hit,False,60.0,0.0,152.98425196850394,0.0,0.952755905511811,5,1,4,340.0,508,8.466666666666667,24.0,0.4,csp,Subject_002,Session_003
40,0,LEFT,True,False,hit,False,60.0,0.0,256.85057471264366,0.0,0.7097701149425287,3,2,1,340.0,348,5.8,24.0,0.4,csp,Subject_002,Session_003
41,1,RIGHT,True,False,hit,False,740.0,30.0,189.2027027027027,30.0,0.9966216216216216,6,0,6,340.0,592,9.866666666666667,2.0,0.03333333333333333,csp,Subject_002,Session_003
42,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,518.6851851851852,362.0,0.032407407407407406,3,2,1,8.0,216,3.6,0.0,0.0,csp,Subject_002,Session_003
43,0,LEFT,False,True,timeout_wrong,False,406.0,346.0,202.48585690515807,38.0,0.9201331114808652,10,1,9,302.0,601,10.016666666666667,0.0,0.0,csp,Subject_002,Session_003
44,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,csp,Subject_002,Session_003
45,0,LEFT,True,False,hit,False,60.0,0.0,192.08163265306123,0.0,0.9132653061224489,2,1,1,340.0,196,3.2666666666666666,0.0,0.0,csp,Subject_002,Session_003
46,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,464.84615384615387,324.0,0.2032967032967033,3,1,2,46.0,364,6.066666666666666,0.0,0.0,csp,Subject_002,Session_003
47,0,LEFT,True,False,hit,False,60.0,0.0,192.4319526627219,0.0,1.0,6,0,6,340.0,338,5.633333333333334,0.0,0.0,csp,Subject_002,Session_003
48,0,LEFT,True,False,hit,False,60.0,0.0,232.4214876033058,0.0,0.7727272727272727,9,5,4,340.0,484,8.066666666666666,110.0,1.8333333333333333,csp,Subject_002,Session_003
49,1,RIGHT,False,True,wrong_paddle,False,116.0,654.0,510.7266666666667,330.0,0.08,13,11,2,40.0,600,10.0,0.0,0.0,csp,Subject_002,Session_003
50,1,RIGHT,True,False,hit,False,740.0,30.0,314.7191011235955,30.0,0.4803370786516854,7,6,1,340.0,356,5.933333333333334,52.0,0.8666666666666667,csp,Subject_002,Session_003
51,1,RIGHT,False,True,timeout_close_weak,False,434.0,336.0,308.738768718802,134.0,0.7337770382695508,7,3,4,236.0,601,10.016666666666667,12.0,0.2,csp,Subject_002,Session_003
52,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,538.1891891891892,372.0,0.0,4,4,0,0.0,370,6.166666666666667,,,csp,Subject_002,Session_003
53,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,555.0645161290323,342.0,0.0,6,6,0,0.0,310,5.166666666666667,,,csp,Subject_002,Session_003
54,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,443.2099447513812,260.0,0.3314917127071823,5,3,2,110.0,362,6.033333333333333,0.0,0.0,csp,Subject_002,Session_003
55,0,LEFT,True,False,hit,False,60.0,0.0,226.11524163568774,0.0,0.7137546468401487,7,3,4,340.0,538,8.966666666666667,64.0,1.0666666666666667,csp,Subject_002,Session_003
56,0,LEFT,True,False,hit,False,60.0,0.0,230.58677685950414,0.0,0.7024793388429752,1,1,0,340.0,242,4.033333333333333,72.0,1.2,csp,Subject_002,Session_003
57,0,LEFT,True,False,hit,False,60.0,0.0,156.66412213740458,0.0,1.0,8,0,8,340.0,524,8.733333333333333,0.0,0.0,csp,Subject_002,Session_003
58,0,LEFT,True,False,hit,False,60.0,0.0,173.06711409395973,0.0,1.0,6,0,6,340.0,298,4.966666666666667,0.0,0.0,csp,Subject_002,Session_003
59,1,RIGHT,False,True,timeout_wrong,False,298.0,472.0,503.8096828046745,354.0,0.025041736227045076,11,10,1,16.0,599,9.983333333333333,166.0,2.7666666666666666,csp,Subject_002,Session_003
60,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,563.1438848920864,372.0,0.0,2,2,0,0.0,278,4.633333333333334,,,csp,Subject_002,Session_003
61,0,LEFT,True,False,hit,False,60.0,0.0,207.56830601092895,0.0,0.9672131147540983,5,1,4,340.0,366,6.1,12.0,0.2,csp,Subject_002,Session_003
62,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,481.22535211267603,312.0,0.12323943661971831,10,8,2,58.0,568,9.466666666666667,70.0,1.1666666666666667,csp,Subject_002,Session_003
63,0,LEFT,True,False,hit,False,60.0,0.0,192.2153110047847,0.0,1.0,10,0,10,340.0,418,6.966666666666667,0.0,0.0,csp,Subject_002,Session_003
