trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
113,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,466.93220338983053,332.0,0.029661016949152543,8,7,1,8.0,236,3.933333333333333,58.0,0.9666666666666667,neurofeedback,Subject_005,Session_001
114,1,RIGHT,False,True,timeout_close_weak,False,558.0,212.0,331.0218487394958,72.0,0.5126050420168067,30,19,11,298.0,595,9.916666666666666,290.0,4.833333333333333,neurofeedback,Subject_005,Session_001
115,0,LEFT,False,True,wrong_paddle,True,692.0,632.0,402.2953020134228,256.0,0.3036912751677852,52,31,21,84.0,596,9.933333333333334,210.0,3.5,neurofeedback,Subject_005,Session_001
116,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,490.55172413793105,320.0,0.23706896551724138,7,4,3,50.0,232,3.8666666666666667,0.0,0.0,neurofeedback,Subject_005,Session_001
117,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
118,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
119,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
120,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
121,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
122,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
123,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
124,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
125,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
126,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
127,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
128,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
129,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
130,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
131,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
132,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
133,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
134,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
135,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
136,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
137,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
138,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
139,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
140,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
141,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
142,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
143,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
144,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
145,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
146,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
147,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
148,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
149,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
150,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
151,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
152,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
153,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
154,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
155,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
156,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
157,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
158,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
159,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
160,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
161,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
162,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
163,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
164,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
165,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
166,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
167,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
168,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
169,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
170,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
171,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
172,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
173,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
174,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
175,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
176,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
177,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
178,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
179,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
180,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
181,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
182,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
183,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
184,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
185,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
186,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
187,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
188,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
189,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
190,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
191,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
192,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
193,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
194,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
195,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
196,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
197,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
198,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_001
199,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_001
0,0,LEFT,False,False,wrong_early,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,592,9.866666666666667,,,neurofeedback,Subject_005,Session_002
1,0,LEFT,False,True,timeout_close_weak,False,270.0,210.0,366.36638655462184,186.0,0.5025210084033613,19,4,15,154.0,595,9.916666666666666,0.0,0.0,neurofeedback,Subject_005,Session_002
2,0,LEFT,True,False,hit,False,60.0,0.0,177.8421052631579,0.0,1.0,28,0,28,340.0,494,8.233333333333333,0.0,0.0,neurofeedback,Subject_005,Session_002
3,0,LEFT,True,False,hit,False,60.0,0.0,163.6595744680851,0.0,1.0,4,0,4,340.0,188,3.1333333333333333,0.0,0.0,neurofeedback,Subject_005,Session_002
4,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,463.59090909090907,280.0,0.3522727272727273,3,0,3,90.0,264,4.4,0.0,0.0,neurofeedback,Subject_005,Session_002
5,1,RIGHT,False,False,close_strong_early,False,730.0,40.0,410.1188455008489,40.0,0.3921901528013582,13,9,4,330.0,589,9.816666666666666,358.0,5.966666666666667,neurofeedback,Subject_005,Session_002
6,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,496.22641509433964,342.0,0.0,12,12,0,0.0,212,3.533333333333333,,,neurofeedback,Subject_005,Session_002
7,1,RIGHT,False,False,wrong_early,False,288.0,482.0,326.62033898305083,108.0,0.6237288135593221,28,18,10,262.0,590,9.833333333333334,0.0,0.0,neurofeedback,Subject_005,Session_002
8,0,LEFT,False,False,close_weak_early,False,268.0,208.0,310.67003367003366,166.0,0.6380471380471381,43,22,21,174.0,594,9.9,8.0,0.13333333333333333,neurofeedback,Subject_005,Session_002
9,1,RIGHT,False,True,timeout_wrong,True,306.0,464.0,410.8542713567839,206.0,0.3601340033500838,40,29,11,164.0,597,9.95,334.0,5.566666666666666,neurofeedback,Subject_005,Session_002
10,1,RIGHT,False,False,wrong_paddle,True,174.0,596.0,402.7309644670051,196.0,0.3756345177664975,29,21,8,174.0,591,9.85,168.0,2.8,neurofeedback,Subject_005,Session_002
11,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,527.4565217391304,356.0,0.07065217391304347,1,0,1,14.0,184,3.066666666666667,0.0,0.0,neurofeedback,Subject_005,Session_002
12,1,RIGHT,True,False,hit,False,740.0,30.0,275.5072463768116,30.0,0.6920289855072463,6,3,3,340.0,276,4.6,0.0,0.0,neurofeedback,Subject_005,Session_002
13,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_002
14,0,LEFT,True,False,hit,False,60.0,0.0,201.06428571428572,0.0,0.925,16,2,14,340.0,560,9.333333333333334,2.0,0.03333333333333333,neurofeedback,Subject_005,Session_002
15,0,LEFT,True,False,hit,False,60.0,0.0,225.72972972972974,0.0,0.8986486486486487,23,4,19,340.0,444,7.4,10.0,0.16666666666666666,neurofeedback,Subject_005,Session_002
16,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,528.2181818181818,368.0,0.004545454545454545,15,14,1,2.0,220,3.6666666666666665,2.0,0.03333333333333333,neurofeedback,Subject_005,Session_002
17,0,LEFT,False,False,wrong_early,False,404.0,344.0,322.25925925925924,198.0,0.5134680134680135,37,22,15,142.0,594,9.9,0.0,0.0,neurofeedback,Subject_005,Session_002
18,1,RIGHT,False,False,close_weak_early,False,550.0,220.0,344.2293423271501,88.0,0.5413153456998314,37,10,27,282.0,593,9.883333333333333,0.0,0.0,neurofeedback,Subject_005,Session_002
19,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,508.20454545454544,342.0,0.0,2,2,0,0.0,176,2.933333333333333,,,neurofeedback,Subject_005,Session_002
20,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_002
21,0,LEFT,True,False,hit,False,60.0,0.0,297.46666666666664,0.0,0.5083333333333333,14,11,3,340.0,360,6.0,0.0,0.0,neurofeedback,Subject_005,Session_002
22,0,LEFT,True,False,hit,False,60.0,0.0,286.04294478527606,0.0,0.5214723926380368,9,9,0,340.0,326,5.433333333333334,156.0,2.6,neurofeedback,Subject_005,Session_002
23,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_002
24,0,LEFT,False,False,close_strong_early,False,76.0,16.0,274.8213058419244,16.0,0.6151202749140894,61,21,40,324.0,582,9.7,224.0,3.7333333333333334,neurofeedback,Subject_005,Session_002
25,1,RIGHT,True,False,hit,False,740.0,30.0,199.54945054945054,30.0,1.0,6,0,6,340.0,182,3.033333333333333,0.0,0.0,neurofeedback,Subject_005,Session_002
26,0,LEFT,False,False,close_weak_early,True,324.0,264.0,367.9220338983051,230.0,0.39322033898305087,53,30,23,110.0,590,9.833333333333334,0.0,0.0,neurofeedback,Subject_005,Session_002
27,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_005,Session_002
28,0,LEFT,False,False,wrong_paddle,True,596.0,536.0,415.0204081632653,198.0,0.29931972789115646,26,15,11,142.0,588,9.8,0.0,0.0,neurofeedback,Subject_005,Session_002
29,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,504.1623931623932,344.0,0.053418803418803416,28,27,1,26.0,468,7.8,184.0,3.066666666666667,neurofeedback,Subject_005,Session_002
30,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,548.9120879120879,372.0,0.0,4,4,0,0.0,182,3.033333333333333,,,neurofeedback,Subject_005,Session_002
31,0,LEFT,False,False,wrong_paddle,True,716.0,656.0,521.7728813559322,342.0,0.0,36,36,0,0.0,590,9.833333333333334,,,neurofeedback,Subject_005,Session_002
32,1,RIGHT,False,False,wrong_early,False,322.0,448.0,303.99659284497443,108.0,0.6490630323679727,35,20,15,262.0,587,9.783333333333333,0.0,0.0,neurofeedback,Subject_005,Session_002
33,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,504.7096774193548,372.0,0.0,16,16,0,0.0,248,4.133333333333334,,,neurofeedback,Subject_005,Session_002
34,0,LEFT,True,False,hit,False,60.0,0.0,222.74242424242425,0.0,0.7727272727272727,14,2,12,340.0,264,4.4,0.0,0.0,neurofeedback,Subject_005,Session_002
35,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_005,Session_002
36,0,LEFT,False,False,close_strong_early,False,142.0,82.0,217.81663837011885,26.0,0.8794567062818336,29,4,25,314.0,589,9.816666666666666,46.0,0.7666666666666667,neurofeedback,Subject_005,Session_002
37,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,428.02702702702703,252.0,0.2972972972972973,9,7,2,88.0,296,4.933333333333334,0.0,0.0,neurofeedback,Subject_005,Session_002
38,1,RIGHT,False,False,wrong_paddle,False,98.0,672.0,358.48054145516073,122.0,0.5042301184433164,17,1,16,248.0,591,9.85,0.0,0.0,neurofeedback,Subject_005,Session_002
39,0,LEFT,True,False,hit,False,60.0,0.0,163.36974789915968,0.0,1.0,8,0,8,340.0,238,3.966666666666667,0.0,0.0,neurofeedback,Subject_005,Session_002
40,0,LEFT,True,False,hit,False,60.0,0.0,255.30612244897958,0.0,0.6921768707482994,21,10,11,340.0,588,9.8,106.0,1.7666666666666666,neurofeedback,Subject_005,Session_002
41,0,LEFT,True,False,hit,False,60.0,0.0,217.2112676056338,0.0,0.9084507042253521,29,7,22,340.0,284,4.733333333333333,26.0,0.43333333333333335,neurofeedback,Subject_005,Session_002
42,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,552.672131147541,372.0,0.0,18,18,0,0.0,244,4.066666666666666,,,neurofeedback,Subject_005,Session_002
43,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,538.261744966443,372.0,0.0,22,22,0,0.0,298,4.966666666666667,,,neurofeedback,Subject_005,Session_002
44,0,LEFT,False,False,wrong_early,False,570.0,510.0,307.8132427843803,158.0,0.6740237691001698,26,13,13,182.0,589,9.816666666666666,12.0,0.2,neurofeedback,Subject_005,Session_002
45,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,375.85714285714283,166.0,0.5302197802197802,5,0,5,174.0,364,6.066666666666666,0.0,0.0,neurofeedback,Subject_005,Session_002
46,1,RIGHT,False,False,wrong_early,True,258.0,512.0,469.58714043993234,300.0,0.16243654822335024,33,29,4,70.0,591,9.85,0.0,0.0,neurofeedback,Subject_005,Session_002
47,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,464.57142857142856,304.0,0.23660714285714285,9,0,9,36.0,224,3.7333333333333334,0.0,0.0,neurofeedback,Subject_005,Session_002
48,1,RIGHT,False,False,wrong_early,True,332.0,438.0,418.4169491525424,252.0,0.29152542372881357,50,34,16,118.0,590,9.833333333333334,266.0,4.433333333333334,neurofeedback,Subject_005,Session_002
49,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,430.35907335907336,302.0,0.40733590733590735,21,6,15,68.0,518,8.633333333333333,0.0,0.0,neurofeedback,Subject_005,Session_002
50,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,519.969696969697,370.0,0.0,6,6,0,0.0,198,3.3,,,neurofeedback,Subject_005,Session_002
51,1,RIGHT,False,False,close_strong_early,False,602.0,168.0,243.42131979695432,56.0,0.7292724196277496,43,11,32,314.0,591,9.85,160.0,2.6666666666666665,neurofeedback,Subject_005,Session_002
