trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
26,1,RIGHT,False,False,close_weak_early,True,560.0,210.0,438.2517006802721,208.0,0.1717687074829932,26,23,3,162.0,588,9.8,0.0,0.0,neurofeedback,Subject_003,Session_002
27,1,RIGHT,True,False,hit,False,740.0,30.0,165.17105263157896,30.0,1.0,10,0,10,340.0,304,5.066666666666666,0.0,0.0,neurofeedback,Subject_003,Session_002
28,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,510.0188679245283,338.0,0.17452830188679244,5,2,3,32.0,212,3.533333333333333,0.0,0.0,neurofeedback,Subject_003,Session_002
29,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,518.8418079096045,372.0,0.0,22,22,0,0.0,354,5.9,,,neurofeedback,Subject_003,Session_002
30,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
31,0,LEFT,True,False,hit,False,60.0,0.0,258.09859154929575,0.0,0.5985915492957746,7,7,0,340.0,284,4.733333333333333,114.0,1.9,neurofeedback,Subject_003,Session_002
32,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
33,0,LEFT,False,False,close_weak_early,False,398.0,338.0,402.65758091993183,250.0,0.29131175468483816,20,6,14,90.0,587,9.783333333333333,0.0,0.0,neurofeedback,Subject_003,Session_002
34,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,515.8080808080808,348.0,0.10606060606060606,3,2,1,22.0,198,3.3,0.0,0.0,neurofeedback,Subject_003,Session_002
35,0,LEFT,True,False,hit,False,60.0,0.0,163.47727272727272,0.0,1.0,2,0,2,340.0,176,2.933333333333333,0.0,0.0,neurofeedback,Subject_003,Session_002
36,1,RIGHT,True,False,hit,False,740.0,30.0,277.01785714285717,30.0,0.6785714285714286,32,18,14,340.0,448,7.466666666666667,0.0,0.0,neurofeedback,Subject_003,Session_002
37,1,RIGHT,True,False,hit,False,740.0,30.0,272.07377049180326,30.0,0.6680327868852459,11,1,10,340.0,488,8.133333333333333,162.0,2.7,neurofeedback,Subject_003,Session_002
38,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
39,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,453.3353293413174,294.0,0.16467065868263472,23,18,5,46.0,334,5.566666666666666,0.0,0.0,neurofeedback,Subject_003,Session_002
40,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,527.4331210191083,332.0,0.022292993630573247,16,15,1,8.0,314,5.233333333333333,4.0,0.06666666666666667,neurofeedback,Subject_003,Session_002
41,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
42,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,508.6806722689076,342.0,0.0,12,12,0,0.0,238,3.966666666666667,,,neurofeedback,Subject_003,Session_002
43,0,LEFT,True,False,hit,False,60.0,0.0,178.77777777777777,0.0,0.9444444444444444,1,1,0,340.0,180,3.0,10.0,0.16666666666666666,neurofeedback,Subject_003,Session_002
44,1,RIGHT,True,False,hit,False,740.0,30.0,202.97701149425288,30.0,0.9770114942528736,1,1,0,340.0,174,2.9,4.0,0.06666666666666667,neurofeedback,Subject_003,Session_002
45,1,RIGHT,False,False,close_weak_early,False,452.0,318.0,398.91186440677967,220.0,0.4406779661016949,16,6,10,150.0,590,9.833333333333334,0.0,0.0,neurofeedback,Subject_003,Session_002
46,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
47,1,RIGHT,True,False,hit,False,740.0,30.0,227.21311475409837,30.0,0.7950819672131147,7,3,4,340.0,244,4.066666666666666,50.0,0.8333333333333334,neurofeedback,Subject_003,Session_002
48,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
49,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
50,1,RIGHT,True,False,hit,False,740.0,30.0,264.93962264150946,30.0,0.7509433962264151,13,3,10,340.0,530,8.833333333333334,132.0,2.2,neurofeedback,Subject_003,Session_002
51,1,RIGHT,True,False,hit,False,740.0,30.0,273.86746987951807,30.0,0.6566265060240963,15,7,8,340.0,332,5.533333333333333,114.0,1.9,neurofeedback,Subject_003,Session_002
52,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,534.9325842696629,372.0,0.0,2,2,0,0.0,178,2.966666666666667,,,neurofeedback,Subject_003,Session_002
53,1,RIGHT,False,False,wrong_early,False,284.0,486.0,514.7830508474576,326.0,0.07966101694915254,9,6,3,44.0,590,9.833333333333334,288.0,4.8,neurofeedback,Subject_003,Session_002
54,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
55,1,RIGHT,True,False,hit,True,740.0,30.0,396.7760617760618,30.0,0.3281853281853282,19,19,0,340.0,518,8.633333333333333,348.0,5.8,neurofeedback,Subject_003,Session_002
56,0,LEFT,True,False,hit,False,60.0,0.0,241.64615384615385,0.0,0.6538461538461539,11,11,0,340.0,260,4.333333333333333,90.0,1.5,neurofeedback,Subject_003,Session_002
57,1,RIGHT,False,False,wrong_early,True,288.0,482.0,437.17627118644066,290.0,0.18305084745762712,32,24,8,80.0,590,9.833333333333334,0.0,0.0,neurofeedback,Subject_003,Session_002
58,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
59,0,LEFT,True,False,hit,False,60.0,0.0,170.61467889908258,0.0,0.9357798165137615,9,1,8,340.0,218,3.6333333333333333,14.0,0.23333333333333334,neurofeedback,Subject_003,Session_002
60,1,RIGHT,True,False,hit,False,740.0,30.0,226.4420600858369,30.0,1.0,58,0,58,340.0,466,7.766666666666667,0.0,0.0,neurofeedback,Subject_003,Session_002
61,0,LEFT,False,False,close_weak_early,False,252.0,192.0,298.0983050847458,122.0,0.6610169491525424,18,12,6,218.0,590,9.833333333333334,0.0,0.0,neurofeedback,Subject_003,Session_002
62,1,RIGHT,False,False,close_weak_early,False,474.0,296.0,346.7453625632378,142.0,0.5885328836424958,22,1,21,228.0,593,9.883333333333333,244.0,4.066666666666666,neurofeedback,Subject_003,Session_002
63,0,LEFT,True,False,hit,False,60.0,0.0,260.4718614718615,0.0,0.6147186147186147,35,23,12,340.0,462,7.7,178.0,2.966666666666667,neurofeedback,Subject_003,Session_002
64,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
65,1,RIGHT,True,False,hit,False,740.0,30.0,335.79037800687286,30.0,0.5721649484536082,22,5,17,340.0,582,9.7,0.0,0.0,neurofeedback,Subject_003,Session_002
66,0,LEFT,True,False,hit,False,60.0,0.0,175.0842105263158,0.0,1.0,6,0,6,340.0,190,3.1666666666666665,0.0,0.0,neurofeedback,Subject_003,Session_002
67,0,LEFT,False,False,close_strong_early,False,104.0,44.0,237.24324324324326,30.0,0.9256756756756757,17,4,13,310.0,592,9.866666666666667,0.0,0.0,neurofeedback,Subject_003,Session_002
68,1,RIGHT,True,False,hit,False,740.0,30.0,271.68027210884355,30.0,0.6394557823129252,11,3,8,340.0,294,4.9,106.0,1.7666666666666666,neurofeedback,Subject_003,Session_002
69,1,RIGHT,True,False,hit,False,740.0,30.0,192.66492146596858,30.0,1.0,4,0,4,340.0,382,6.366666666666666,0.0,0.0,neurofeedback,Subject_003,Session_002
70,1,RIGHT,True,False,hit,False,740.0,30.0,219.71304347826086,30.0,1.0,8,0,8,340.0,230,3.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
71,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
72,1,RIGHT,True,False,hit,False,740.0,30.0,207.93470790378007,30.0,1.0,38,0,38,340.0,582,9.7,0.0,0.0,neurofeedback,Subject_003,Session_002
73,0,LEFT,True,False,hit,False,60.0,0.0,191.17391304347825,0.0,1.0,12,0,12,340.0,276,4.6,0.0,0.0,neurofeedback,Subject_003,Session_002
74,0,LEFT,True,False,hit,False,60.0,0.0,259.68531468531467,0.0,0.5944055944055944,5,5,0,340.0,286,4.766666666666667,116.0,1.9333333333333333,neurofeedback,Subject_003,Session_002
75,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
76,1,RIGHT,True,False,hit,False,740.0,30.0,224.43434343434345,30.0,0.8585858585858586,5,5,0,340.0,198,3.3,28.0,0.4666666666666667,neurofeedback,Subject_003,Session_002
77,1,RIGHT,True,False,hit,False,740.0,30.0,212.0995670995671,30.0,1.0,12,0,12,340.0,462,7.7,0.0,0.0,neurofeedback,Subject_003,Session_002
78,0,LEFT,True,False,hit,False,60.0,0.0,178.77777777777777,0.0,0.9444444444444444,1,1,0,340.0,180,3.0,10.0,0.16666666666666666,neurofeedback,Subject_003,Session_002
79,0,LEFT,False,False,wrong_early,True,442.0,382.0,359.25636672325976,156.0,0.3616298811544992,39,30,9,184.0,589,9.816666666666666,0.0,0.0,neurofeedback,Subject_003,Session_002
80,0,LEFT,True,False,hit,False,60.0,0.0,339.3285714285714,0.0,0.45535714285714285,31,12,19,340.0,560,9.333333333333334,36.0,0.6,neurofeedback,Subject_003,Session_002
81,0,LEFT,False,False,wrong_early,False,418.0,358.0,338.55687606112053,134.0,0.499151103565365,28,12,16,206.0,589,9.816666666666666,52.0,0.8666666666666667,neurofeedback,Subject_003,Session_002
82,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
83,1,RIGHT,True,False,hit,False,740.0,30.0,276.6212121212121,30.0,0.6439393939393939,1,1,0,340.0,264,4.4,94.0,1.5666666666666667,neurofeedback,Subject_003,Session_002
84,0,LEFT,True,False,hit,False,60.0,0.0,222.32203389830508,0.0,0.7203389830508474,3,3,0,340.0,236,3.933333333333333,66.0,1.1,neurofeedback,Subject_003,Session_002
85,1,RIGHT,False,False,close_strong_early,True,644.0,126.0,360.08474576271186,62.0,0.43050847457627117,33,20,13,308.0,590,9.833333333333334,0.0,0.0,neurofeedback,Subject_003,Session_002
86,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
87,0,LEFT,False,False,wrong_paddle,False,648.0,588.0,299.83673469387753,38.0,0.5306122448979592,15,9,6,302.0,588,9.8,0.0,0.0,neurofeedback,Subject_003,Session_002
88,1,RIGHT,True,False,hit,False,740.0,30.0,323.8841201716738,30.0,0.6158798283261803,24,13,11,340.0,466,7.766666666666667,0.0,0.0,neurofeedback,Subject_003,Session_002
89,1,RIGHT,True,False,hit,False,740.0,30.0,208.35849056603774,30.0,1.0,8,0,8,340.0,212,3.533333333333333,0.0,0.0,neurofeedback,Subject_003,Session_002
90,1,RIGHT,True,False,hit,False,740.0,30.0,246.86324786324786,30.0,0.7863247863247863,5,1,4,340.0,234,3.9,50.0,0.8333333333333334,neurofeedback,Subject_003,Session_002
91,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,508.8636363636364,372.0,0.0,16,16,0,0.0,264,4.4,,,neurofeedback,Subject_003,Session_002
92,1,RIGHT,True,False,hit,False,740.0,30.0,384.3125,30.0,0.38839285714285715,11,9,2,340.0,448,7.466666666666667,274.0,4.566666666666666,neurofeedback,Subject_003,Session_002
93,0,LEFT,True,False,hit,False,60.0,0.0,173.1590909090909,0.0,1.0,2,0,2,340.0,176,2.933333333333333,0.0,0.0,neurofeedback,Subject_003,Session_002
94,0,LEFT,True,False,hit,False,60.0,0.0,174.8791946308725,0.0,1.0,12,0,12,340.0,298,4.966666666666667,0.0,0.0,neurofeedback,Subject_003,Session_002
95,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_002
96,0,LEFT,True,False,hit,False,60.0,0.0,188.41284403669724,0.0,1.0,6,0,6,340.0,218,3.6333333333333333,0.0,0.0,neurofeedback,Subject_003,Session_002
97,1,RIGHT,True,False,hit,False,740.0,30.0,297.19354838709677,30.0,0.5483870967741935,7,7,0,340.0,310,5.166666666666667,140.0,2.3333333333333335,neurofeedback,Subject_003,Session_002
98,0,LEFT,True,False,hit,False,60.0,0.0,286.7923076923077,0.0,0.6019230769230769,13,8,5,340.0,520,8.666666666666666,136.0,2.2666666666666666,neurofeedback,Subject_003,Session_002
99,1,RIGHT,True,False,hit,False,740.0,30.0,198.5581395348837,30.0,1.0,2,0,2,340.0,172,2.8666666666666667,0.0,0.0,neurofeedback,Subject_003,Session_002
0,0,LEFT,False,False,wrong_early,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,544,9.066666666666666,,,neurofeedback,Subject_003,Session_003
1,1,RIGHT,True,False,hit,False,740.0,30.0,199.80459770114942,30.0,1.0,2,0,2,340.0,174,2.9,0.0,0.0,neurofeedback,Subject_003,Session_003
2,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,539.2954545454545,372.0,0.0,2,2,0,0.0,176,2.933333333333333,,,neurofeedback,Subject_003,Session_003
3,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,453.0242914979757,252.0,0.23684210526315788,10,9,1,118.0,494,8.233333333333333,52.0,0.8666666666666667,neurofeedback,Subject_003,Session_003
4,0,LEFT,True,False,hit,False,60.0,0.0,165.48275862068965,0.0,1.0,2,0,2,340.0,174,2.9,0.0,0.0,neurofeedback,Subject_003,Session_003
5,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_003,Session_003
6,0,LEFT,True,False,hit,False,60.0,0.0,171.37894736842105,0.0,1.0,8,0,8,340.0,190,3.1666666666666665,0.0,0.0,neurofeedback,Subject_003,Session_003
7,0,LEFT,True,False,hit,False,60.0,0.0,254.38028169014083,0.0,0.602112676056338,15,14,1,340.0,284,4.733333333333333,110.0,1.8333333333333333,neurofeedback,Subject_003,Session_003
8,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,491.8433734939759,334.0,0.015060240963855422,21,20,1,6.0,332,5.533333333333333,2.0,0.03333333333333333,neurofeedback,Subject_003,Session_003
9,1,RIGHT,True,False,hit,False,740.0,30.0,189.49411764705883,30.0,1.0,12,0,12,340.0,340,5.666666666666667,0.0,0.0,neurofeedback,Subject_003,Session_003
10,1,RIGHT,False,True,timeout_close_weak,True,504.0,266.0,381.7826086956522,204.0,0.4197324414715719,25,16,9,166.0,598,9.966666666666667,220.0,3.6666666666666665,neurofeedback,Subject_003,Session_003
11,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,475.77862595419845,328.0,0.2862595419847328,19,2,17,42.0,262,4.366666666666666,0.0,0.0,neurofeedback,Subject_003,Session_003
12,0,LEFT,True,False,hit,False,60.0,0.0,285.59627329192546,0.0,0.5279503105590062,1,1,0,340.0,322,5.366666666666666,152.0,2.533333333333333,neurofeedback,Subject_003,Session_003
13,0,LEFT,True,False,hit,False,60.0,0.0,151.01960784313727,0.0,1.0,6,0,6,340.0,204,3.4,0.0,0.0,neurofeedback,Subject_003,Session_003
14,1,RIGHT,False,True,timeout_wrong,True,322.0,448.0,498.3697478991597,368.0,0.0016806722689075631,42,41,1,2.0,595,9.916666666666666,318.0,5.3,neurofeedback,Subject_003,Session_003
15,0,LEFT,False,True,timeout_close_weak,False,352.0,292.0,210.9261744966443,32.0,0.889261744966443,32,1,31,308.0,596,9.933333333333334,66.0,1.1,neurofeedback,Subject_003,Session_003
16,1,RIGHT,True,False,hit,False,740.0,30.0,190.64615384615385,30.0,1.0,14,0,14,340.0,260,4.333333333333333,0.0,0.0,neurofeedback,Subject_003,Session_003
17,1,RIGHT,False,False,close_weak_early,False,480.0,290.0,243.57912457912457,68.0,0.7542087542087542,31,1,30,302.0,594,9.9,146.0,2.433333333333333,neurofeedback,Subject_003,Session_003
18,0,LEFT,True,False,hit,False,60.0,0.0,364.80694980694983,0.0,0.39575289575289574,8,7,1,340.0,518,8.633333333333333,0.0,0.0,neurofeedback,Subject_003,Session_003
19,0,LEFT,True,False,hit,False,60.0,0.0,174.0871794871795,0.0,1.0,22,0,22,340.0,390,6.5,0.0,0.0,neurofeedback,Subject_003,Session_003
20,1,RIGHT,True,False,hit,False,740.0,30.0,245.5182481751825,30.0,0.8631386861313869,12,3,9,340.0,548,9.133333333333333,0.0,0.0,neurofeedback,Subject_003,Session_003
21,0,LEFT,True,False,hit,False,60.0,0.0,236.80753138075315,0.0,0.7698744769874477,13,1,12,340.0,478,7.966666666666667,110.0,1.8333333333333333,neurofeedback,Subject_003,Session_003
22,1,RIGHT,False,False,close_weak_early,True,418.0,352.0,436.6610455311973,254.0,0.30522765598650925,46,21,25,116.0,593,9.883333333333333,412.0,6.866666666666666,neurofeedback,Subject_003,Session_003
23,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,483.39639639639637,342.0,0.0,32,32,0,0.0,444,7.4,,,neurofeedback,Subject_003,Session_003
24,0,LEFT,True,False,hit,False,60.0,0.0,136.14285714285714,0.0,1.0,20,0,20,340.0,308,5.133333333333334,0.0,0.0,neurofeedback,Subject_003,Session_003
25,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_003
26,1,RIGHT,True,False,hit,False,740.0,30.0,160.6448598130841,30.0,1.0,14,0,14,340.0,428,7.133333333333334,0.0,0.0,neurofeedback,Subject_003,Session_003
27,1,RIGHT,False,False,wrong_paddle,True,152.0,618.0,524.0505050505051,372.0,0.0,53,53,0,0.0,594,9.9,,,neurofeedback,Subject_003,Session_003
28,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,492.1855670103093,356.0,0.06701030927835051,27,23,4,14.0,388,6.466666666666667,0.0,0.0,neurofeedback,Subject_003,Session_003
29,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,521.76,368.0,0.01,8,6,2,2.0,200,3.3333333333333335,6.0,0.1,neurofeedback,Subject_003,Session_003
30,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,531.5054945054945,372.0,0.0,4,4,0,0.0,182,3.033333333333333,,,neurofeedback,Subject_003,Session_003
31,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,512.2527472527472,322.0,0.17857142857142858,19,12,7,48.0,364,6.066666666666666,0.0,0.0,neurofeedback,Subject_003,Session_003
32,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_003,Session_003
33,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,473.13084112149534,318.0,0.20093457943925233,9,0,9,22.0,214,3.566666666666667,0.0,0.0,neurofeedback,Subject_003,Session_003
34,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,518.3186813186813,342.0,0.0,6,6,0,0.0,182,3.033333333333333,,,neurofeedback,Subject_003,Session_003
35,1,RIGHT,True,False,hit,False,740.0,30.0,237.66216216216216,30.0,0.9898648648648649,20,1,19,340.0,296,4.933333333333334,0.0,0.0,neurofeedback,Subject_003,Session_003
36,0,LEFT,True,False,hit,False,60.0,0.0,246.95652173913044,0.0,0.7907608695652174,22,11,11,340.0,368,6.133333333333334,0.0,0.0,neurofeedback,Subject_003,Session_003
37,0,LEFT,False,False,close_weak_early,False,344.0,284.0,262.94594594594594,164.0,0.9375,48,3,45,176.0,592,9.866666666666667,0.0,0.0,neurofeedback,Subject_003,Session_003
38,0,LEFT,False,False,wrong_paddle,True,740.0,680.0,534.4489795918367,342.0,0.0,32,32,0,0.0,392,6.533333333333333,,,neurofeedback,Subject_003,Session_003
39,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_003,Session_003
40,0,LEFT,False,False,close_weak_early,False,328.0,268.0,285.62626262626264,154.0,0.7154882154882155,27,10,17,186.0,594,9.9,6.0,0.1,neurofeedback,Subject_003,Session_003
41,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,487.0,340.0,0.21487603305785125,11,3,8,30.0,242,4.033333333333333,0.0,0.0,neurofeedback,Subject_003,Session_003
42,1,RIGHT,False,True,timeout_close_strong,False,588.0,182.0,348.9865771812081,182.0,0.5050335570469798,39,16,23,188.0,596,9.933333333333334,136.0,2.2666666666666666,neurofeedback,Subject_003,Session_003
43,0,LEFT,True,False,hit,False,60.0,0.0,194.0108695652174,0.0,0.8097826086956522,29,13,16,340.0,368,6.133333333333334,54.0,0.9,neurofeedback,Subject_003,Session_003
44,0,LEFT,True,False,hit,False,60.0,0.0,237.42352941176472,0.0,0.8794117647058823,13,8,5,340.0,340,5.666666666666667,22.0,0.36666666666666664,neurofeedback,Subject_003,Session_003
45,1,RIGHT,True,False,hit,False,740.0,30.0,190.6701030927835,30.0,1.0,8,0,8,340.0,194,3.2333333333333334,0.0,0.0,neurofeedback,Subject_003,Session_003
46,0,LEFT,True,False,hit,False,60.0,0.0,221.0344827586207,0.0,0.7327586206896551,7,7,0,340.0,232,3.8666666666666667,62.0,1.0333333333333334,neurofeedback,Subject_003,Session_003
47,0,LEFT,False,False,close_weak_early,False,344.0,284.0,225.989898989899,52.0,0.9124579124579124,30,6,24,288.0,594,9.9,0.0,0.0,neurofeedback,Subject_003,Session_003
48,0,LEFT,True,False,hit,False,60.0,0.0,179.4181818181818,0.0,0.9818181818181818,13,1,12,340.0,220,3.6666666666666665,4.0,0.06666666666666667,neurofeedback,Subject_003,Session_003
49,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,304.9183673469388,52.0,0.6387755102040816,13,2,11,288.0,490,8.166666666666666,0.0,0.0,neurofeedback,Subject_003,Session_003
50,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,neurofeedback,Subject_003,Session_003
51,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,neurofeedback,Subject_003,Session_003
52,1,RIGHT,True,False,hit,False,740.0,30.0,204.46938775510205,30.0,1.0,6,0,6,340.0,196,3.2666666666666666,0.0,0.0,neurofeedback,Subject_003,Session_003
53,1,RIGHT,True,False,hit,False,740.0,30.0,231.88372093023256,30.0,0.813953488372093,13,5,8,340.0,258,4.3,48.0,0.8,neurofeedback,Subject_003,Session_003
54,0,LEFT,True,False,hit,False,60.0,0.0,178.79710144927537,0.0,0.8188405797101449,9,1,8,340.0,276,4.6,50.0,0.8333333333333334,neurofeedback,Subject_003,Session_003
55,1,RIGHT,True,False,hit,True,740.0,30.0,369.022641509434,30.0,0.32075471698113206,25,25,0,340.0,530,8.833333333333334,360.0,6.0,neurofeedback,Subject_003,Session_003
56,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,436.60736196319016,248.0,0.450920245398773,17,4,13,122.0,326,5.433333333333334,0.0,0.0,neurofeedback,Subject_003,Session_003
57,1,RIGHT,True,False,hit,False,740.0,30.0,208.76470588235293,30.0,1.0,6,0,6,340.0,204,3.4,0.0,0.0,neurofeedback,Subject_003,Session_003
58,0,LEFT,True,False,hit,False,60.0,0.0,159.95555555555555,0.0,1.0,6,0,6,340.0,180,3.0,0.0,0.0,neurofeedback,Subject_003,Session_003
59,1,RIGHT,False,False,wrong_paddle,True,216.0,554.0,401.63299663299665,256.0,0.32323232323232326,40,22,18,114.0,594,9.9,140.0,2.3333333333333335,neurofeedback,Subject_003,Session_003
60,0,LEFT,False,True,timeout_wrong,False,436.0,376.0,417.3154362416107,244.0,0.29194630872483224,22,4,18,96.0,596,9.933333333333334,84.0,1.4,neurofeedback,Subject_003,Session_003
