trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
67,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,442.8545454545455,302.0,0.11212121212121212,4,3,1,38.0,330,5.5,94.0,1.5666666666666667,graph_ml,Subject_012,Session_002
68,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_002
69,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_002
70,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,328.8976109215017,90.0,0.6023890784982935,9,2,7,250.0,586,9.766666666666667,0.0,0.0,graph_ml,Subject_012,Session_002
71,1,RIGHT,True,False,hit,False,740.0,30.0,178.19402985074626,30.0,1.0,6,0,6,340.0,268,4.466666666666667,0.0,0.0,graph_ml,Subject_012,Session_002
72,1,RIGHT,False,True,timeout_close_weak,False,462.0,308.0,240.4459234608985,52.0,0.9151414309484193,20,3,17,318.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_012,Session_002
73,0,LEFT,True,False,hit,False,60.0,0.0,174.26315789473685,0.0,1.0,8,0,8,340.0,380,6.333333333333333,0.0,0.0,graph_ml,Subject_012,Session_002
74,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,540.7414448669201,372.0,0.0,12,12,0,0.0,526,8.766666666666667,,,graph_ml,Subject_012,Session_002
75,0,LEFT,True,False,hit,False,60.0,0.0,142.88785046728972,0.0,1.0,2,0,2,340.0,214,3.566666666666667,0.0,0.0,graph_ml,Subject_012,Session_002
76,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,381.82105263157894,204.0,0.5236842105263158,7,2,5,136.0,380,6.333333333333333,0.0,0.0,graph_ml,Subject_012,Session_002
77,0,LEFT,False,True,timeout_close_weak,False,302.0,242.0,281.63394342762064,128.0,0.848585690515807,18,5,13,212.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_012,Session_002
78,0,LEFT,True,False,hit,False,60.0,0.0,248.82978723404256,0.0,0.6914893617021277,2,1,1,340.0,282,4.7,0.0,0.0,graph_ml,Subject_012,Session_002
79,1,RIGHT,False,True,timeout_wrong,False,346.0,424.0,526.7345575959934,372.0,0.0,12,12,0,0.0,599,9.983333333333333,,,graph_ml,Subject_012,Session_002
80,0,LEFT,False,True,timeout_close_weak,False,268.0,208.0,274.24,100.0,0.7416666666666667,13,2,11,240.0,600,10.0,88.0,1.4666666666666666,graph_ml,Subject_012,Session_002
81,0,LEFT,True,False,hit,False,60.0,0.0,215.65895953757226,0.0,1.0,6,0,6,340.0,346,5.766666666666667,0.0,0.0,graph_ml,Subject_012,Session_002
82,0,LEFT,False,True,timeout_close_strong,False,218.0,158.0,311.54409317803663,72.0,0.5307820299500832,10,4,6,268.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_012,Session_002
83,1,RIGHT,False,True,timeout_close_strong,False,736.0,34.0,276.3466666666667,34.0,0.6966666666666667,11,5,6,336.0,600,10.0,182.0,3.033333333333333,graph_ml,Subject_012,Session_002
84,0,LEFT,False,True,timeout_close_weak,False,362.0,302.0,275.73044925124793,132.0,0.7520798668885191,10,2,8,208.0,601,10.016666666666667,6.0,0.1,graph_ml,Subject_012,Session_002
85,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,499.3203883495146,350.0,0.04611650485436893,6,5,1,20.0,412,6.866666666666666,222.0,3.7,graph_ml,Subject_012,Session_002
86,0,LEFT,True,False,hit,False,60.0,0.0,186.2340425531915,0.0,0.9042553191489362,1,1,0,340.0,188,3.1333333333333333,18.0,0.3,graph_ml,Subject_012,Session_002
87,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_002
88,0,LEFT,True,False,hit,False,60.0,0.0,143.05263157894737,0.0,1.0,2,0,2,340.0,228,3.8,0.0,0.0,graph_ml,Subject_012,Session_002
89,0,LEFT,True,False,hit,False,60.0,0.0,192.17117117117118,0.0,0.9954954954954955,8,1,7,340.0,222,3.7,0.0,0.0,graph_ml,Subject_012,Session_002
90,0,LEFT,True,False,hit,False,60.0,0.0,294.97849462365593,0.0,0.5618279569892473,2,1,1,340.0,372,6.2,0.0,0.0,graph_ml,Subject_012,Session_002
91,1,RIGHT,False,True,wrong_paddle,True,130.0,640.0,535.0482529118136,372.0,0.0,18,18,0,0.0,601,10.016666666666667,,,graph_ml,Subject_012,Session_002
92,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,584.4305555555555,372.0,0.0,2,2,0,0.0,288,4.8,,,graph_ml,Subject_012,Session_002
93,0,LEFT,True,False,hit,False,60.0,0.0,183.53424657534248,0.0,1.0,6,0,6,340.0,292,4.866666666666666,0.0,0.0,graph_ml,Subject_012,Session_002
94,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,564.8441558441558,372.0,0.0,8,8,0,0.0,308,5.133333333333334,,,graph_ml,Subject_012,Session_002
95,1,RIGHT,False,True,timeout_wrong,False,390.0,380.0,352.6056572379368,170.0,0.5041597337770383,19,12,7,200.0,601,10.016666666666667,44.0,0.7333333333333333,graph_ml,Subject_012,Session_002
96,1,RIGHT,True,False,hit,False,740.0,30.0,207.65116279069767,30.0,1.0,4,0,4,340.0,258,4.3,0.0,0.0,graph_ml,Subject_012,Session_002
97,1,RIGHT,False,True,wrong_paddle,False,124.0,646.0,422.72,238.0,0.34833333333333333,12,7,5,132.0,600,10.0,50.0,0.8333333333333334,graph_ml,Subject_012,Session_002
98,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_002
99,0,LEFT,False,True,timeout_close_weak,False,264.0,204.0,281.96666666666664,120.0,0.79,19,8,11,220.0,600,10.0,0.0,0.0,graph_ml,Subject_012,Session_002
0,1,RIGHT,True,False,hit,False,740.0,30.0,200.0,30.0,0.9941520467836257,0,0,0,340.0,171,2.85,1.0,0.016666666666666666,graph_ml,Subject_012,Session_003
1,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
2,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
3,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
4,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
5,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
6,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
7,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
8,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
9,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
10,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
11,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
12,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
13,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
14,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
15,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
16,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
17,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
18,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
19,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
20,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
21,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
22,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
23,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
24,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
25,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
26,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
27,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
28,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
29,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
30,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
31,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
32,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
33,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
34,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
35,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
36,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
37,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
38,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
39,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
40,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
41,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
42,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
43,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
44,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
45,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
46,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
47,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
48,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
49,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
50,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
51,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
52,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
53,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
54,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
55,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
56,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
57,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
58,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
59,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
60,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
61,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
62,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
63,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
64,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
65,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
66,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
67,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
68,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
69,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
70,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
71,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
72,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
73,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
74,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
75,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
76,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
77,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
78,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
79,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
80,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
81,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
82,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
83,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
84,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
85,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
86,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
87,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
88,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
89,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
90,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
91,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
92,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
93,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
94,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
95,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
96,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
97,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
98,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_012,Session_003
99,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_012,Session_003
0,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,539.0116279069767,370.0,0.0,1,1,0,0.0,172,2.8666666666666667,,,graph_ml,Subject_014,Session_002
1,0,LEFT,True,False,hit,False,60.0,0.0,156.5177304964539,0.0,0.9645390070921985,7,1,6,340.0,282,4.7,10.0,0.16666666666666666,graph_ml,Subject_014,Session_002
2,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
3,0,LEFT,True,False,hit,False,60.0,0.0,182.0212765957447,0.0,1.0,2,0,2,340.0,188,3.1333333333333333,0.0,0.0,graph_ml,Subject_014,Session_002
4,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,573.5230769230769,372.0,0.0,6,6,0,0.0,390,6.5,,,graph_ml,Subject_014,Session_002
5,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
6,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
7,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,545.3018867924528,372.0,0.0,4,4,0,0.0,212,3.533333333333333,,,graph_ml,Subject_014,Session_002
8,0,LEFT,True,False,hit,False,60.0,0.0,174.77777777777777,0.0,1.0,2,0,2,340.0,180,3.0,0.0,0.0,graph_ml,Subject_014,Session_002
9,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
10,0,LEFT,True,False,hit,False,60.0,0.0,207.51162790697674,0.0,0.8449612403100775,9,3,6,340.0,258,4.3,12.0,0.2,graph_ml,Subject_014,Session_002
11,1,RIGHT,False,True,wrong_paddle,False,114.0,656.0,410.3648424543947,262.0,0.34328358208955223,8,3,5,108.0,603,10.05,132.0,2.2,graph_ml,Subject_014,Session_002
12,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
13,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,552.1650485436893,372.0,0.0,6,6,0,0.0,206,3.433333333333333,,,graph_ml,Subject_014,Session_002
14,0,LEFT,True,False,hit,False,60.0,0.0,233.859375,0.0,0.73828125,4,3,1,340.0,256,4.266666666666667,0.0,0.0,graph_ml,Subject_014,Session_002
15,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
16,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,556.5595238095239,372.0,0.0,8,8,0,0.0,336,5.6,,,graph_ml,Subject_014,Session_002
17,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
18,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
19,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
20,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
21,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_014,Session_002
22,0,LEFT,True,False,hit,False,60.0,0.0,180.08333333333334,0.0,1.0,2,0,2,340.0,240,4.0,0.0,0.0,graph_ml,Subject_014,Session_002
23,1,RIGHT,False,False,wrong_paddle,True,60.0,710.0,581.4324324324324,372.0,0.0,16,16,0,0.0,296,4.933333333333334,,,graph_ml,Subject_014,Session_002
24,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
25,0,LEFT,True,False,hit,False,60.0,0.0,215.75177304964538,0.0,0.8156028368794326,3,1,2,340.0,282,4.7,52.0,0.8666666666666667,graph_ml,Subject_014,Session_002
26,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
27,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_014,Session_002
